14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16260.78321329,15300.25,14613.61,14623.89,14618.75
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16230.37318981,15299.18,14613.61,14623.89,14618.75
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16229.32797127,15298.94,14604.8,14614.29,14609.55
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16240.09076631,15298.50,14604.8,14614.29,14609.55
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16223.89443060,15297.69,14604.8,14614.29,14609.55
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16222.82255988,15297.59,14604.8,14614.29,14609.55
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16222.89266139,15297.34,14604.8,14614.29,14609.55
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16222.35490782,15297.18,14664.67,14675.75,14670.21
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16209.54372095,15296.60,14664.67,14675.75,14670.21
14739.4,17719900000.0,247474702873,16790012.0,16790012.0,-1.1,-9.74,9.09,16207.82978201,15296.52,14674.98,14687.75,14681.37
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16168.73067153,15295.19,14665.7,14675.86,14670.78
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16159.06661843,15294.58,14665.7,14675.86,14670.78
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16146.53138345,15294.05,14664.67,14675.75,14670.21
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16130.71298564,15293.36,14664.67,14675.75,14670.21
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16127.20800220,15292.83,14703.76,14714.5,14709.13
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16111.88496319,15292.61,14703.76,14714.5,14709.13
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16104.45536740,15292.08,14744.27,14756.53,14750.4
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16047.45994255,15290.28,14737.02,14747.28,14742.15
14770.7,17786000000.0,248000230248,16790012.0,16790012.0,-1.01,-9.5,9.31,16051.55159499,15290.08,14759.39,14772.73,14766.06
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16050.54384202,15289.93,14759.39,14772.73,14766.06
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16051.62632905,15289.71,14778.09,14781.12,14779.61
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16048.61798904,15289.55,14778.09,14781.12,14779.61
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16038.99722957,15289.17,14778.09,14781.12,14779.61
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16041.37488786,15289.07,14778.09,14781.12,14779.61
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16039.92116865,15288.97,14759.39,14772.73,14766.06
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16034.19850388,15288.66,14762.44,14773.84,14768.14
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16035.11811841,15288.51,14771.73,14777.94,14774.84
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16022.31182315,15287.91,14784.63,14801.55,14793.09
14848.6,17822300000.0,249308172183,16790012.0,16790012.0,-0.68,-9.03,9.88,16015.22806482,15287.53,14784.63,14801.55,14793.09
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,16002.54686827,15287.02,14784.63,14801.55,14793.09
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15999.00316544,15286.82,14771.73,14777.94,14774.84
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,16001.25185825,15286.54,14784.09,14800.28,14792.19
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,16004.76842333,15286.40,14786.72,14795.81,14791.27
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15998.99120386,15286.18,14784.09,14800.28,14792.19
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15981.85024986,15285.32,14781.2,14785.61,14783.41
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15898.86041434,15281.61,14781.2,14785.61,14783.41
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15854.87821011,15279.50,14781.2,14785.61,14783.41
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15852.10060240,15279.32,14781.2,14785.61,14783.41
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15852.72027575,15279.19,14781.2,14785.61,14783.41
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15885.04218305,15277.95,14781.2,14785.61,14783.41
14921.5,17869000000.0,250532910133,16790062.0,16790062.0,-0.19,-8.54,10.42,15887.80785553,15277.86,14697.79,14708.07,14702.93
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15873.01359310,15277.04,14697.79,14708.07,14702.93
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15859.03133972,15276.40,14697.79,14708.07,14702.93
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15873.57779232,15275.96,14696.56,14713.3,14704.93
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15888.76466795,15275.29,14732.67,14742.37,14737.52
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15891.51951557,15275.10,14782.47,14784.73,14783.6
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15892.58987453,15274.92,14844.23,14850.68,14847.46
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15885.83451474,15274.44,14782.47,14784.73,14783.6
14949.8,17883300000.0,251008068888,16790062.0,16790062.0,-0.3,-8.29,10.62,15899.58112838,15274.00,14782.47,14784.73,14783.6
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15905.03250917,15273.88,14851.66,14862.46,14857.06
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15899.06819287,15273.63,14851.66,14862.46,14857.06
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15891.72109652,15273.23,14851.66,14862.46,14857.06
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15879.24169436,15272.70,14900.73,14908.74,14904.74
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15878.30007151,15272.21,14900.73,14908.74,14904.73
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15874.30889567,15271.90,14899.12,14903.32,14901.22
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15875.88005935,15271.74,14899.12,14903.32,14901.22
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15871.56300392,15271.37,14899.12,14903.32,14901.22
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15871.51697053,15271.34,14941.38,14951.61,14946.49
14962.7,17808900000.0,251224660687,16790062.0,16790062.0,-0.22,-8.21,10.71,15870.04055788,15271.15,14941.38,14951.61,14946.49
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15873.14029886,15271.08,14945.37,14947.8,14946.59
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15873.14029886,15271.08,14941.38,14951.61,14946.5
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15872.58655561,15270.78,14907.68,14919.51,14913.6
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15880.79827108,15270.61,14907.68,14919.51,14913.6
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15878.76955527,15270.40,14907.68,14919.51,14913.6
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15874.86913658,15270.23,14910.04,14919.84,14914.94
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15875.86701127,15270.10,14910.04,14919.84,14914.94
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15875.40100146,15270.04,14917.26,14921.01,14919.14
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15874.10128087,15269.98,14917.26,14921.01,14919.14
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15872.19698217,15269.88,14917.26,14921.01,14919.14
14996.3,17958400000.0,251788806771,16790062.0,16790062.0,0.0,-7.97,10.95,15872.76324332,15269.84,14917.26,14921.01,14919.14
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15877.91495477,15269.68,14926.69,14928.91,14927.8
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15875.63018358,15269.55,14917.26,14921.01,14919.14
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15875.67419177,15269.50,14906.71,14911.77,14909.24
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15876.54159420,15269.45,14906.71,14911.77,14909.24
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15877.34695985,15269.27,14919.18,14921.65,14920.42
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15884.60783612,15269.11,14919.18,14921.65,14920.42
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15892.19553580,15268.97,14919.18,14921.65,14920.42
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15893.95742384,15268.82,14919.18,14921.65,14920.42
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15872.95026177,15267.88,14909.54,14917.84,14913.69
15081.9,18006200000.0,253227167220,16790137.0,16790137.0,0.65,-7.39,11.58,15858.03595269,15267.24,14982.29,14988.98,14985.64
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15857.55596517,15267.14,14909.54,14917.84,14913.69
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15856.49647080,15266.97,14982.29,14988.98,14985.64
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15869.60339866,15266.61,14985.9,14990.92,14988.41
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15874.95023153,15266.51,14985.9,14990.92,14988.41
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15875.73065157,15266.37,14985.9,14990.92,14988.41
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15880.01261006,15266.22,15035.17,15042.72,15038.95
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15883.54336878,15265.61,14985.9,14990.92,14988.41
15095.8,18015300000.0,253460550125,16790137.0,16790137.0,1.03,-7.28,11.67,15878.67070392,15265.29,15036.07,15039.41,15037.74
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15891.49562657,15265.06,15036.07,15039.41,15037.74
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15895.46959138,15264.79,15036.07,15039.41,15037.74
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15880.69390896,15263.77,15067.78,15072.46,15070.12
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15874.20400719,15263.37,15067.78,15072.46,15070.12
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15872.06645335,15263.21,15035.78,15045.45,15040.62
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15871.46156725,15263.05,15036.07,15039.41,15037.74
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15861.39986953,15262.70,15014.62,15028.73,15021.68
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15860.64892212,15262.61,15014.62,15028.73,15021.68
15122.6,18055400000.0,253910525796,16790137.0,16790137.0,1.41,-7.1,11.85,15863.68174701,15262.42,15035.78,15045.45,15040.62
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15851.24824852,15261.53,15058.49,15062.27,15060.38
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15853.88097732,15261.21,15061.76,15064.61,15063.18
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15854.68836578,15260.98,15046.83,15048.17,15047.5
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15852.63522950,15260.84,15046.83,15048.17,15047.5
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15855.46682606,15260.78,15046.83,15048.17,15047.5
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15855.19862581,15260.59,15043.36,15049.72,15046.54
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15861.48458300,15260.08,15047.23,15050.68,15048.96
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15862.46444364,15259.88,15023.33,15035.19,15029.26
15161.4,18143400000.0,254561983112,16790137.0,16790137.0,1.89,-6.86,12.12,15857.04633397,15259.49,15047.23,15050.68,15048.96
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15855.71004113,15259.28,14969.61,14976.1,14972.86
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15862.23711558,15259.13,14969.61,14976.1,14972.86
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15864.37525258,15259.02,14969.61,14976.1,14972.86
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15876.60504657,15258.70,14969.61,14976.1,14972.86
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15876.60725472,15258.60,14989.03,14996.7,14992.87
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15877.30580867,15258.56,14989.03,14996.7,14992.87
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15882.68052331,15258.37,14989.03,14996.7,14992.87
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15882.30742544,15258.28,14980.98,14995.97,14988.47
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15880.34228037,15257.58,14971.78,14976.46,14974.12
15194.0,18152400000.0,255109539100,16790150.0,16790150.0,2.23,-6.67,12.33,15880.94569650,15257.44,14980.98,14995.97,14988.47
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15882.62088627,15257.31,14962.66,14965.36,14964.01
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15882.90759999,15257.29,14962.66,14965.36,14964.01
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15884.33606953,15256.88,14932.03,14941.47,14936.75
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15907.51402199,15256.49,14968.56,14979.16,14973.86
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15909.54329760,15256.14,14968.56,14979.16,14973.86
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15910.89017747,15255.99,14928.61,14935.38,14931.99
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15910.71596464,15255.94,14928.61,14935.38,14931.99
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15912.51859093,15255.88,14928.61,14935.38,14931.99
15178.9,18096200000.0,254856007835,16790150.0,16790150.0,2.35,-6.73,12.19,15911.87901601,15255.84,14928.61,14935.38,14931.99
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15926.27169664,15255.43,14928.61,14935.38,14931.99
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15933.46959237,15254.97,14928.69,14934.02,14931.36
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15922.49562052,15254.02,14928.69,14934.02,14931.36
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15917.72185599,15253.73,14867.46,14874.09,14870.78
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15889.50919079,15252.02,14867.46,14874.09,14870.78
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15891.37011146,15251.24,14875.19,14881.96,14878.58
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15885.45855568,15250.48,14875.19,14881.96,14878.58
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15877.49567239,15249.98,14866.71,14880.98,14873.84
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15877.92698095,15249.96,14866.71,14880.98,14873.84
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15881.28421710,15249.66,14891.9,14895.1,14893.5
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15871.86809407,15249.02,14891.9,14895.1,14893.5
15141.7,18100000000.0,254231414255,16790150.0,16790150.0,2.21,-6.94,11.89,15871.36463372,15248.93,14891.9,14895.1,14893.5
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15850.22151942,15247.73,14899.12,14905.04,14902.08
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15849.45525704,15247.65,14907.93,14926.38,14917.15
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15848.45923921,15247.58,14907.93,14926.38,14917.15
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15848.96871190,15247.39,14905.92,14918.13,14912.03
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15847.91262020,15247.16,14905.92,14918.13,14912.03
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15848.32521885,15247.12,14905.92,14918.13,14912.03
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15854.63887646,15246.94,14927.33,14933.61,14930.47
15135.4,18057700000.0,254125636310,16790150.0,16790150.0,2.01,-6.98,11.82,15859.63155455,15246.71,14895.68,14907.28,14901.48
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15877.85069739,15246.38,14898.13,14903.83,14900.98
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15873.72875261,15246.17,14900.66,14907.43,14904.05
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15871.54401125,15245.66,14900.66,14907.43,14904.05
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15864.74224696,15245.06,14900.66,14907.43,14904.05
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15864.97024389,15244.93,14900.66,14907.43,14904.05
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15865.43606274,15244.92,14898.13,14903.83,14900.98
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15868.31298090,15244.80,14900.66,14907.43,14904.05
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15865.39891944,15244.58,14900.66,14907.43,14904.05
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15865.25525966,15244.54,14969.85,14983.87,14976.86
15092.5,18025600000.0,253405716188,16790175.0,16790175.0,1.4,-7.22,11.48,15866.42653085,15244.31,14946.57,14956.11,14951.34
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15869.87187430,15244.09,14969.85,14983.87,14976.86
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15872.13855483,15244.02,14992.33,15002.28,14997.31
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15872.77616146,15243.99,15008.54,15014.98,15011.76
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15880.23257330,15243.87,15008.54,15014.98,15011.76
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15882.21393091,15243.75,14925.45,14930.91,14928.18
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15879.32452248,15243.55,15027.78,15032.54,15030.16
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15879.46249395,15243.45,14984.77,14992.48,14988.63
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15883.64100590,15243.27,14984.77,14992.48,14988.63
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15865.74166305,15242.63,14990.44,14993.91,14992.18
15110.8,18047200000.0,253712976390,16790175.0,16790175.0,1.19,-7.08,11.59,15852.55149374,15241.35,14990.44,14993.91,14992.18
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15853.75125081,15241.32,14994.83,15007.05,15000.94
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15857.97405575,15241.04,14955.46,14961.83,14958.64
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15863.77155806,15240.75,14990.44,14993.91,14992.18
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15876.09123401,15240.29,15008.54,15014.98,15011.76
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15876.05103250,15240.07,15008.54,15014.98,15011.76
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15875.71181630,15239.95,14975.48,14991.48,14983.48
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15889.60455981,15239.64,14956.87,14960.82,14958.85
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15890.18471936,15239.58,14931.57,14933.22,14932.39
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15892.84242338,15239.49,14956.87,14960.82,14958.85
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15895.72604986,15239.41,14940.69,14943.78,14942.23
15137.7,18120800000.0,254164632098,16790175.0,16790175.0,1.06,-6.86,11.76,15896.11901442,15239.36,14940.69,14943.78,14942.23
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15896.54353425,15239.35,14955.46,14961.83,14958.64
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15897.45075614,15239.29,14942.97,14946.46,14944.72
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15896.91074147,15239.25,14942.97,14946.46,14944.72
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15898.56324279,15239.13,14942.97,14946.46,14944.72
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15886.54346072,15238.40,14976.05,14980.88,14978.47
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15886.85026688,15238.27,14976.05,14980.88,14978.47
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15875.75499313,15237.43,14973.8,14978.77,14976.29
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15884.22854438,15237.24,14974.86,14978.41,14976.64
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15880.74160876,15236.76,14974.86,14978.41,14976.64
15163.4,18121100000.0,254596139595,16790175.0,16790175.0,0.86,-6.7,11.91,15880.60361472,15236.75,15009.93,15020.12,15015.03
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15882.06123272,15236.23,14974.96,14981.61,14978.29
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15883.25864122,15236.20,14974.96,14981.61,14978.29
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15909.15560200,15235.91,14974.96,14981.61,14978.29
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15912.75312142,15235.73,14974.96,14981.61,14978.29
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15913.32036889,15235.70,15032.24,15035.77,15034.01
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15907.98145827,15235.32,15032.24,15035.77,15034.01
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15907.20875808,15235.22,15035.96,15042.19,15039.08
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15906.48250788,15235.05,15035.96,15042.19,15039.08
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15907.04221756,15235.02,15035.96,15042.19,15039.08
15149.5,18112500000.0,254363695432,16790237.0,16790237.0,0.64,-6.77,11.77,15926.41779197,15234.79,15051.03,15055.91,15053.47
15189.9,18166700000.0,255042021006,16790237.0,16790237.0,0.79,-6.53,12.06,15928.86576542,15234.68,15051.03,15055.91,15053.47
15189.9,18166700000.0,255042021006,16790237.0,16790237.0,0.79,-6.53,12.06,15950.40764127,15234.52,15110.32,15122.77,15116.55
15189.9,18166700000.0,255042021006,16790237.0,16790237.0,0.79,-6.53,12.06,15961.86695516,15234.41,15110.32,15122.77,15116.55
15189.9,18166700000.0,255042021006,16790237.0,16790237.0,0.79,-6.53,12.06,15953.87632130,15233.83,15110.32,15122.77,15116.55
15189.9,18166700000.0,255042021006,16790237.0,16790237.0,0.79,-6.53,12.06,15965.84840547,15233.74,15110.32,15122.77,15116.55
15189.9,18166700000.0,255042021006,16790237.0,16790237.0,0.79,-6.53,12.06,15956.66588712,15233.14,15110.32,15122.77,15116.55
