14297.6,16605700000.0,240095121651,16792687.0,16792687.0,-1.98,-6.18,-5.52,14767.48274715,14645.23,14025.9,14036.83,14031.37
14288.4,16619300000.0,239941700561,16792762.0,16792762.0,-2.09,-6.26,-5.6,14745.51658717,14641.43,14055.85,14065.16,14060.5
14312.6,16616500000.0,240348085401,16792762.0,16792762.0,-2.01,-6.15,-5.47,14779.28075167,14638.76,14113.85,14118.62,14116.24
14314.0,16681700000.0,240371595268,16792762.0,16792762.0,-1.91,-6.23,-5.52,14830.10109749,14636.83,14222.02,14229.29,14225.66
14401.2,16782100000.0,241835924114,16792762.0,16792762.0,-1.0,-5.71,-4.98,14840.18353067,14635.62,14217.52,14225.61,14221.57
14444.3,16828700000.0,242560053264,16792787.0,16792787.0,-0.33,-5.44,-4.72,14885.92866179,14633.23,14289.56,14294.05,14291.81
14498.7,16737800000.0,243473580877,16792787.0,16792787.0,0.39,-5.14,-4.36,14892.16363009,14630.89,14240.95,14246.36,14243.66
14460.2,16768500000.0,242827058577,16792787.0,16792787.0,0.79,-5.43,-4.62,14901.71004265,14629.50,14170.3,14175.5,14172.9
14444.1,16729400000.0,242556694707,16792787.0,16792787.0,0.69,-5.54,-4.74,14906.74739330,14627.20,14208.62,14211.88,14210.25
14419.9,16647800000.0,242150669759,16792812.0,16792812.0,1.03,-5.78,-4.94,14950.56019408,14623.03,14084.46,14090.52,14087.49
14379.7,16622500000.0,241475598716,16792812.0,16792812.0,0.73,-6.08,-5.21,14924.55266814,14620.25,14083.57,14091.71,14087.64
14330.9,16524700000.0,240656109491,16792812.0,16792812.0,0.27,-6.46,-5.56,14941.07353010,14617.74,14099.77,14107.45,14103.61
14355.8,16517900000.0,241075872715,16792925.0,16792925.0,0.32,-6.37,-5.44,14942.12929791,14616.91,14169.08,14192.81,14180.95
14362.0,16564300000.0,241179988850,16792925.0,16792925.0,0.14,-6.37,-5.42,14944.90954558,14614.73,14156.4,14167.82,14162.11
14403.0,16594200000.0,241868498775,16792925.0,16792925.0,0.26,-6.16,-5.16,14993.05653648,14612.68,14212.26,14221.52,14216.89
14458.2,16594100000.0,242795468235,16792925.0,16792925.0,0.37,-5.84,-4.81,15017.88177852,14611.29,14246.72,14250.6,14248.66
14434.1,16645700000.0,242391480448,16792975.0,16792975.0,0.05,-6.03,-4.97,15016.25552253,14609.47,14265.41,14269.72,14267.56
14491.2,16704900000.0,243350359320,16792975.0,16792975.0,0.45,-5.69,-4.6,15015.21441405,14607.78,14225.75,14234.04,14229.9
14503.5,16671100000.0,243556912912,16792975.0,16792975.0,0.47,-5.64,-4.53,15023.22600050,14606.07,14229.29,14238.17,14233.73
14476.8,16661700000.0,243108540480,16792975.0,16792975.0,0.36,-5.84,-4.7,15044.93197345,14605.23,14207.04,14212.31,14209.68
14492.7,16615900000.0,243375911100,16793000.0,16793000.0,0.67,-5.75,-4.6,15051.47073683,14603.82,14192.13,14203.08,14197.61
14451.8,16590800000.0,242689077400,16793000.0,16793000.0,0.42,-6.02,-4.88,15046.35134428,14602.25,14198.65,14208.96,14203.81
14439.7,16540400000.0,242485882100,16793000.0,16793000.0,0.51,-6.11,-4.98,15045.83085611,14601.34,14210.13,14224.83,14217.48
14415.3,16567900000.0,242076132900,16793000.0,16793000.0,0.31,-6.29,-5.16,15060.52798399,14600.30,14260.6,14266.4,14263.5
14434.0,16596200000.0,242390522850,16793025.0,16793025.0,0.49,-6.16,-5.04,15101.37208616,14599.02,14241.77,14249.37,14245.57
14473.1,16551900000.0,243047130128,16793025.0,16793025.0,0.57,-5.98,-4.81,15121.16666420,14598.30,14253.41,14262.41,14257.91
14441.5,16603500000.0,242516470538,16793025.0,16793025.0,0.17,-6.22,-5.02,15151.21029349,14596.46,14296.75,14308.1,14302.43
14488.5,16676700000.0,243305742712,16793025.0,16793025.0,0.32,-5.94,-4.72,15144.44843840,14594.80,14306.26,14309.92,14308.09
14501.8,16643900000.0,243529263967,16793037.0,16793037.0,0.41,-5.87,-4.64,15158.46138065,14593.54,14280.32,14286.52,14283.42
14513.9,16647900000.0,243732459714,16793037.0,16793037.0,0.36,-5.81,-4.56,15190.16774226,14592.58,14269.24,14282.67,14275.96
14486.4,16643800000.0,243270651197,16793037.0,16793037.0,0.1,-6.01,-4.76,15212.11385572,14590.19,14206.28,14209.06,14207.67
14436.6,16636800000.0,242434357954,16793037.0,16793037.0,-0.21,-6.37,-5.09,15430.00368733,14585.20,14240.5,14245.86,14243.18
14487.0,16660400000.0,243280727019,16793037.0,16793037.0,0.19,-6.04,-4.77,15441.16955565,14583.46,14300.0,14306.55,14303.28
14464.9,16699500000.0,242909600901,16793037.0,16793037.0,0.09,-6.21,-4.93,15476.72816125,14581.98,14235.31,14249.86,14242.58
14431.6,16680800000.0,242350392769,16793037.0,16793037.0,-0.13,-6.45,-5.16,15485.18881958,14579.94,14137.2,14141.46,14139.33
14348.0,16637000000.0,240946494876,16793037.0,16793037.0,-0.65,-6.99,-5.72,15569.58522675,14577.02,14113.34,14124.51,14118.93
14346.6,16536600000.0,240922984624,16793037.0,16793037.0,-0.76,-7.02,-5.74,15598.83311069,14575.41,14056.31,14063.92,14060.12
14299.6,16487600000.0,240133711885,16793037.0,16793037.0,-1.16,-7.33,-6.04,15639.68748230,14573.69,14136.22,14145.14,14140.68
14276.4,16642500000.0,239744113427,16793037.0,16793037.0,-1.43,-7.45,-6.2,15678.01327856,14571.07,14078.87,14093.48,14086.18
14258.1,16680900000.0,239437157302,16793062.0,16793062.0,-1.55,-7.56,-6.31,15686.76335938,14569.32,14116.86,14131.86,14124.36
14268.7,16732200000.0,239615163759,16793062.0,16793062.0,-1.49,-7.43,-6.22,15683.24690254,14568.40,14131.38,14143.73,14137.56
14324.0,16761200000.0,240543820088,16793062.0,16793062.0,-1.11,-7.03,-5.85,15710.22485193,14567.26,14184.15,14194.73,14189.44
14367.2,16795700000.0,241269280366,16793062.0,16793062.0,-0.78,-6.75,-5.55,15727.49996664,14566.19,14205.21,14221.44,14213.33
14381.6,16817600000.0,241511459999,16793087.0,16793087.0,-0.57,-6.58,-5.46,15812.91082931,14563.91,14255.52,14261.36,14258.44
14437.1,16877500000.0,242443476328,16793087.0,16793087.0,-0.18,-6.22,-5.08,15857.46202488,14562.72,14316.47,14319.7,14318.09
14451.1,17022500000.0,242678579546,16793087.0,16793087.0,0.22,-6.04,-5.0,15874.16253512,14562.14,14289.04,14298.79,14293.92
14466.7,17017400000.0,242940551703,16793087.0,16793087.0,0.45,-5.91,-4.89,15910.18143978,14560.73,14366.66,14373.58,14370.12
14455.7,17051300000.0,242756377062,16793125.0,16793125.0,0.66,-5.93,-4.96,15948.58167566,14559.34,14298.03,14306.91,14302.47
14466.8,17132500000.0,242942780750,16793125.0,16793125.0,0.98,-5.81,-4.88,16029.03791937,14556.32,14265.17,14277.24,14271.21
14467.9,17078400000.0,242961253188,16793125.0,16793125.0,1.04,-5.74,-4.87,16052.42889576,14554.55,14228.89,14236.43,14232.66
14412.3,17036100000.0,242027555438,16793125.0,16793125.0,0.82,-6.04,-5.24,16075.24208941,14552.51,14204.76,14216.09,14210.43
14376.6,16940900000.0,241428040875,16793125.0,16793125.0,0.5,-6.28,-5.47,16086.97112965,14550.51,14153.03,14166.02,14159.53
14288.4,16993700000.0,239946887250,16793125.0,16793125.0,-0.07,-6.76,-6.05,16117.90853922,14548.25,14140.98,14151.7,14146.34
14332.7,16930200000.0,240690822688,16793125.0,16793125.0,0.02,-6.41,-5.77,16125.26877230,14546.70,14101.98,14104.93,14103.46
14269.6,16996000000.0,239631176500,16793125.0,16793125.0,-0.49,-6.79,-6.19,16141.70926741,14544.31,14175.05,14181.03,14178.04
14349.2,16964400000.0,240968626710,16793175.0,16793175.0,-0.25,-6.23,-5.66,16199.84516307,14538.65,14129.81,14138.78,14134.3
14356.1,17005200000.0,241084499618,16793175.0,16793175.0,-0.39,-6.13,-5.63,16254.96581770,14533.65,14113.18,14122.41,14117.8
14413.5,16973700000.0,242048427862,16793175.0,16793175.0,-0.09,-5.71,-5.25,16263.04911653,14529.96,14138.37,14147.58,14142.98
14334.5,17006500000.0,240721939052,16793187.0,16793187.0,-0.88,-6.19,-5.78,16230.25616540,14527.35,14161.07,14181.66,14171.37
14377.4,17051600000.0,241442366774,16793187.0,16793187.0,-0.53,-5.86,-5.51,16126.19857701,14522.93,14123.32,14128.18,14125.75
14377.4,17051600000.0,241442366774,16793187.0,16793187.0,-0.53,-5.86,-5.51,16148.70112206,14521.81,14159.19,14166.55,14162.87
14406.2,17026500000.0,241926010559,16793187.0,16793187.0,-0.03,-5.58,-5.32,16234.85061197,14519.21,14261.95,14275.79,14268.87
14405.2,17106200000.0,241909217372,16793187.0,16793187.0,0.1,-5.55,-5.34,16262.39704050,14518.15,14292.3,14303.15,14297.72
14502.3,17274300000.0,243540560945,16793237.0,16793237.0,1.01,-4.88,-4.69,16292.33959905,14516.64,14236.14,14245.5,14240.82
14456.8,17230400000.0,242776468662,16793237.0,16793237.0,0.83,-5.18,-4.99,16321.64106495,14515.59,14237.13,14252.5,14244.81
14477.2,17194500000.0,243119050696,16793237.0,16793237.0,0.99,-4.97,-4.86,16328.15665635,14515.22,14236.01,14250.23,14243.12
14493.6,17157200000.0,243395372880,16793300.0,16793300.0,1.05,-4.83,-4.75,16254.25619597,14512.75,14232.79,14246.8,14239.8
14470.3,17133700000.0,243004088990,16793300.0,16793300.0,0.88,-5.0,-4.91,16256.74439138,14512.11,14188.45,14199.52,14193.99
14491.3,17066500000.0,243356748290,16793300.0,16793300.0,0.9,-4.8,-4.77,16239.75420855,14510.39,14204.4,14224.01,14214.21
14465.0,17065700000.0,242915084500,16793300.0,16793300.0,0.72,-4.99,-4.94,16239.63045961,14508.99,14159.01,14168.62,14163.82
14491.7,17004100000.0,243363465610,16793300.0,16793300.0,0.84,-4.79,-4.75,16256.79603760,14508.13,14226.35,14241.65,14234.0
14433.9,16983900000.0,242392812870,16793300.0,16793300.0,0.35,-5.11,-5.14,16263.73267960,14507.05,14207.54,14216.97,14212.26
14456.7,16981700000.0,242775700110,16793300.0,16793300.0,0.39,-4.99,-4.97,16279.82911726,14505.43,14179.6,14196.71,14188.15
14460.8,16943400000.0,242844552640,16793300.0,16793300.0,0.3,-4.95,-4.94,16335.13876666,14504.01,14128.26,14135.73,14131.99
14371.5,16975400000.0,241345083408,16793312.0,16793312.0,-0.49,-5.57,-5.53,16474.74012328,14498.90,14078.31,14085.6,14081.96
14400.3,16946400000.0,241828730794,16793312.0,16793312.0,-0.33,-5.42,-5.34,16510.24855472,14496.13,14060.03,14065.4,14062.72
14366.2,16800600000.0,241256078854,16793312.0,16793312.0,-0.67,-5.7,-5.56,16597.34795009,14493.45,14141.76,14147.8,14144.78
14349.0,16884100000.0,240967233888,16793312.0,16793312.0,-0.88,-5.86,-5.67,16624.47030553,14492.46,14204.22,14211.23,14207.73
14345.7,16964600000.0,240911815958,16793312.0,16793312.0,-0.9,-5.94,-5.7,16613.68387836,14490.71,14253.28,14261.08,14257.18
14402.8,17054200000.0,241870714074,16793312.0,16793312.0,-0.54,-5.58,-5.33,16605.58837863,14488.87,14136.84,14152.71,14144.78
14441.2,17026000000.0,242515577254,16793312.0,16793312.0,-0.28,-5.35,-5.07,16597.61231528,14486.65,14133.58,14141.43,14137.51
14367.3,16981400000.0,241274738272,16793325.0,16793325.0,-0.69,-5.89,-5.57,16599.75133709,14483.69,14082.24,14089.41,14085.83
14367.3,16981400000.0,241274738272,16793325.0,16793325.0,-0.69,-5.89,-5.57,16767.92877310,14476.67,13917.75,13926.0,13921.88
14344.7,16937000000.0,240895209128,16793325.0,16793325.0,-0.75,-6.06,-5.72,16985.69234642,14465.91,13788.59,13797.61,13793.1
14120.8,16661300000.0,237135183660,16793325.0,16793325.0,-2.04,-7.62,-7.2,17114.27047971,14458.36,13829.65,13843.19,13836.42
14056.2,16699000000.0,236050686270,16793350.0,16793350.0,-2.49,-8.04,-7.63,17361.33509949,14445.46,13564.55,13565.92,13565.24
13980.4,16561800000.0,234777750340,16793350.0,16793350.0,-2.79,-8.61,-8.13,17466.85915124,14437.76,13530.51,13532.89,13531.7
13884.1,16613400000.0,233160550735,16793350.0,16793350.0,-3.46,-9.24,-8.77,17543.19338136,14432.74,13535.35,13542.08,13538.72
13849.7,16652700000.0,232582859495,16793350.0,16793350.0,-3.7,-9.46,-9.01,17670.20050799,14425.66,13540.56,13544.41,13542.49
13769.5,16822800000.0,231236198059,16793362.0,16793362.0,-4.28,-10.02,-9.53,17711.69636260,14419.35,13658.0,13665.33,13661.67
13862.3,17018700000.0,232794622053,16793362.0,16793362.0,-3.61,-9.35,-8.93,17691.99078826,14414.11,13660.71,13666.57,13663.64
13881.8,17051700000.0,233122092612,16793362.0,16793362.0,-3.45,-9.19,-8.8,17697.65569600,14410.70,13540.47,13546.05,13543.26
13843.2,17023400000.0,232473868838,16793362.0,16793362.0,-3.75,-9.46,-9.05,17814.60870303,14398.58,13451.46,13460.06,13455.76
13778.0,16853300000.0,231379809650,16793425.0,16793425.0,-3.91,-9.78,-9.48,17819.50784013,14393.83,13433.26,13441.73,13437.49
13691.2,16879400000.0,229922140360,16793425.0,16793425.0,-4.01,-10.3,-10.04,17834.43517161,14387.47,13431.29,13440.69,13435.99
13729.8,17011500000.0,230570366565,16793425.0,16793425.0,-3.57,-10.05,-9.79,17870.65521811,14383.86,13534.68,13536.97,13535.82
13731.0,17159300000.0,230590518675,16793425.0,16793425.0,-2.96,-9.9,-9.77,17917.03426002,14375.89,13602.52,13607.36,13604.94
13829.0,17263900000.0,232237131723,16793487.0,16793487.0,-1.76,-9.25,-9.12,17926.12077013,14370.00,13605.06,13612.59,13608.83
13842.6,17314400000.0,232465523146,16793487.0,16793487.0,-1.08,-9.08,-9.03,18026.39626052,14365.06,13640.63,13649.06,13644.85
13828.8,17467400000.0,232233773026,16793487.0,16793487.0,-0.74,-8.96,-9.1,18087.11744612,14361.52,13666.32,13674.32,13670.32
13948.2,17466600000.0,234238915373,16793487.0,16793487.0,0.34,-8.17,-8.31,18144.05197450,14358.32,13614.19,13621.56,13617.88
13944.4,17496800000.0,234175797343,16793537.0,16793537.0,0.56,-8.05,-8.33,18253.15930444,14353.06,13751.33,13757.56,13754.45
13974.6,17692200000.0,234682962160,16793537.0,16793537.0,0.91,-7.79,-8.13,18363.46228421,14347.45,13768.51,13777.66,13773.09
14039.5,17772300000.0,235772862712,16793537.0,16793537.0,1.7,-7.26,-7.7,18391.67632914,14343.64,13752.4,13767.2,13759.8
14042.8,17721200000.0,235828281384,16793537.0,16793537.0,1.81,-7.18,-7.68,18373.86043866,14337.80,13731.59,13736.13,13733.86
13991.8,17801700000.0,234972342685,16793575.0,16793575.0,1.48,-7.44,-8.02,18249.52284596,14330.77,13754.67,13769.34,13762.01
14012.8,17804000000.0,235325007760,16793575.0,16793575.0,1.66,-7.22,-7.89,18238.26684886,14325.57,13831.82,13835.74,13833.78
14086.1,17959000000.0,236555976808,16793575.0,16793575.0,2.25,-6.54,-7.42,18269.51953114,14322.28,13822.85,13829.41,13826.13
14138.6,17930700000.0,237437639495,16793575.0,16793575.0,2.45,-6.19,-7.08,18207.93997277,14318.68,13763.38,13765.84,13764.61
14087.9,17880900000.0,236586205242,16793575.0,16793575.0,1.69,-6.37,-7.42,18180.26245132,14313.98,13701.85,13709.96,13705.9
14030.5,17817800000.0,235622254038,16793575.0,16793575.0,1.27,-6.75,-7.81,18133.11244449,14309.63,13689.15,13696.98,13693.06
14033.2,17795200000.0,235667596690,16793575.0,16793575.0,1.0,-6.65,-7.79,18123.67550338,14307.29,13719.07,13725.8,13722.44
13999.6,17781700000.0,235104032550,16793625.0,16793625.0,0.26,-6.75,-8.01,18100.86126868,14304.26,13755.99,13765.08,13760.54
14009.3,17776100000.0,235266930712,16793625.0,16793625.0,0.14,-6.63,-7.95,18035.40268912,14300.62,13816.2,13821.5,13818.85
14047.9,17802600000.0,235915164638,16793625.0,16793625.0,0.34,-6.37,-7.69,18004.52484515,14298.60,13820.2,13829.68,13824.94
14049.4,17800300000.0,235940355075,16793625.0,16793625.0,0.33,-6.31,-7.69,18209.48643840,14292.72,13761.45,13773.12,13767.29
14086.1,17789800000.0,236556681112,16793625.0,16793625.0,0.39,-5.96,-7.44,18293.30568653,14289.59,13781.29,13786.92,13784.11
14047.9,17742700000.0,235915164638,16793625.0,16793625.0,0.01,-6.15,-7.7,18312.77931882,14285.98,13767.55,13781.27,13774.41
14058.5,17700500000.0,236093177062,16793625.0,16793625.0,0.02,-6.0,-7.63,18319.89851180,14284.96,13788.17,13799.23,13793.7
14015.2,17678800000.0,235366013100,16793625.0,16793625.0,-0.26,-6.28,-7.91,18337.68434138,14283.48,13764.4,13767.97,13766.19
14009.3,17690100000.0,235267799289,16793687.0,16793687.0,-0.34,-6.24,-7.95,18364.33693591,14281.45,13806.19,13809.84,13808.02
14049.2,17707500000.0,235937867400,16793687.0,16793687.0,-0.19,-5.9,-7.69,18413.86753022,14277.13,13805.42,13809.46,13807.44
14063.2,17757900000.0,236172979018,16793687.0,16793687.0,0.0,-5.73,-7.59,18476.01369872,14273.85,13889.28,13915.85,13902.57
14072.2,17789000000.0,236324122201,16793687.0,16793687.0,0.16,-5.59,-7.53,18547.59602090,14270.79,13965.31,13975.84,13970.58
14172.8,17935500000.0,238013921434,16793712.0,16793712.0,1.03,-4.87,-6.86,18610.85371248,14268.15,14040.57,14045.95,14043.26
14193.2,18009900000.0,238356513158,16793712.0,16793712.0,1.11,-4.68,-6.72,18656.69935628,14266.12,13980.69,13988.89,13984.79
14225.7,18040300000.0,238902308798,16793712.0,16793712.0,1.33,-4.45,-6.51,18706.11831259,14265.23,13994.17,14002.78,13998.48
14197.7,17993700000.0,238432084862,16793712.0,16793712.0,1.1,-4.59,-6.69,18978.58609104,14262.33,13981.79,13990.96,13986.38
14184.4,18062500000.0,238209792323,16793787.0,16793787.0,0.99,-4.64,-6.78,19109.41099795,14260.87,13996.15,14003.08,13999.62
14244.8,18090900000.0,239224137058,16793787.0,16793787.0,1.42,-4.23,-6.38,19088.05872276,14258.50,13991.7,13999.47,13995.59
14242.0,18058400000.0,239177114454,16793787.0,16793787.0,1.4,-4.22,-6.39,19118.47840475,14256.73,13957.25,13964.51,13960.88
14227.9,18030200000.0,238940322057,16793787.0,16793787.0,1.29,-4.3,-6.48,19144.63926115,14255.41,13944.29,13948.8,13946.55
14197.4,18000600000.0,238428651055,16793825.0,16793825.0,1.08,-4.44,-6.67,19186.83816278,14254.22,14034.76,14041.58,14038.17
14195.9,18045800000.0,238403460318,16793825.0,16793825.0,1.08,-4.46,-6.67,19224.92417246,14252.46,14004.62,14015.91,14010.27
14219.3,18088600000.0,238796435822,16793825.0,16793825.0,0.89,-4.25,-6.51,19290.99304146,14249.93,13915.98,13919.0,13917.49
14233.3,17946600000.0,239031549372,16793825.0,16793825.0,0.86,-4.16,-6.41,19273.44540309,14248.10,13881.63,13891.82,13886.72
14122.1,17778600000.0,237164429085,16793850.0,16793850.0,-0.23,-4.77,-7.12,19226.68218488,14245.74,13910.07,13914.17,13912.12
14116.5,17819400000.0,237070383525,16793850.0,16793850.0,-0.41,-4.74,-7.14,19186.72343566,14243.76,13953.01,13964.05,13958.53
14147.4,17838400000.0,237589313490,16793850.0,16793850.0,-0.26,-4.53,-6.94,19192.70247565,14241.61,13960.16,13964.94,13962.55
14179.5,17863900000.0,238128396075,16793850.0,16793850.0,-0.21,-4.21,-6.7,19284.48272351,14238.66,13887.22,13897.82,13892.52
14216.7,17747700000.0,238753297895,16793862.0,16793862.0,0.01,-3.95,-6.45,19299.02353894,14235.73,13834.02,13836.68,13835.35
